date,ticker,open,high,low,close,MA_3
2022-02-14,BTC,42397.0,42865.8,41579.9,42690.9,42430.966666666674
2022-02-15,BTC,42699.4,44526.7,42448.4,44195.7,43097.333333333336
2022-02-16,BTC,44195.7,44776.9,43340.1,44032.5,43639.700000000004
2022-02-17,BTC,44032.5,44190.7,40097.2,40737.0,42988.4
2022-02-18,BTC,40742.8,40984.5,39537.2,39964.4,41577.96666666667
2022-02-19,BTC,39959.3,40462.2,39658.9,40035.4,40245.600000000006
2022-02-20,BTC,40035.4,40164.1,38018.3,38838.2,39612.66666666668
2022-02-21,BTC,38834.6,39499.4,36818.6,37562.1,38811.9
2022-02-22,BTC,37557.1,38313.7,36362.1,37936.3,38112.200000000004
2022-02-23,BTC,37936.3,39262.9,37118.6,37670.8,37723.06666666667
2022-02-24,BTC,37670.8,39478.2,34356.9,37885.2,37830.76666666667
2022-02-25,BTC,37892.4,39699.4,37892.4,39454.4,38336.80000000001
2022-02-26,BTC,39443.0,40189.3,38594.7,39160.9,38833.50000000001
2022-02-27,BTC,39160.8,39871.6,37018.5,37825.8,38813.700000000004
2022-02-28,BTC,37815.3,44243.5,37367.9,42965.9,39984.200000000004
2022-03-01,BTC,42864.4,44971.4,42828.2,44168.9,41653.53333333334
2022-03-02,BTC,44170.0,45263.6,43342.8,44076.2,43737.0
2022-03-03,BTC,44076.2,44213.3,41845.6,42493.2,43579.43333333334
2022-03-04,BTC,42500.6,42618.5,38563.6,39016.4,41861.93333333334
2022-03-05,BTC,39013.4,39620.8,38415.7,39476.8,40328.80000000001
2022-03-06,BTC,39476.8,39705.3,38101.2,38985.8,39159.66666666668
2022-03-07,BTC,38990.0,39553.4,37162.4,38222.9,38895.16666666668
2022-03-08,BTC,38222.9,39365.8,37875.2,38560.0,38589.56666666667
2022-03-09,BTC,38560.0,42592.5,38537.8,41900.4,39561.100000000006
2022-03-10,BTC,41900.4,42143.9,38615.4,39457.8,39972.73333333334
2022-03-11,BTC,39457.8,40248.3,38240.9,38924.5,40094.23333333334
2022-03-12,BTC,38924.5,39460.0,38668.3,39105.9,39162.733333333344
2022-03-13,BTC,39105.9,39311.7,37618.0,37750.4,38593.600000000006
2022-03-14,BTC,37734.1,39932.4,37559.8,39331.6,38729.30000000001
2022-03-15,BTC,39334.3,39888.8,38107.6,39481.8,38854.600000000006
2022-03-16,BTC,39478.8,41724.3,38928.4,40895.3,39902.90000000001
2022-03-17,BTC,40895.3,41483.8,40508.1,41008.3,40461.80000000001
2022-03-18,BTC,41008.3,42346.2,40167.6,41708.0,41203.866666666676
2022-03-19,BTC,41708.0,42417.0,41524.9,41971.3,41562.53333333334
2022-03-20,BTC,41971.3,42312.0,40929.4,41428.9,41702.73333333334
2022-03-21,BTC,41452.6,41555.0,40487.0,41136.5,41512.23333333334
2022-03-22,BTC,41136.4,43260.0,40896.0,42550.0,41705.13333333334
2022-03-23,BTC,42551.3,42796.5,41772.4,42509.9,42065.466666666674
2022-03-24,BTC,42509.9,44238.6,42415.9,43969.4,43009.76666666667
2022-03-25,BTC,43965.3,45121.2,43605.2,44321.6,43600.30000000001
2022-03-26,BTC,44317.2,44815.4,44089.6,44381.9,44224.30000000001
2022-03-27,BTC,44383.7,46818.5,44383.7,46562.6,45088.70000000001
2022-03-28,BTC,46585.9,48209.1,46367.7,47633.0,46192.5
2022-03-29,BTC,47657.8,48115.6,46903.6,47295.4,47163.66666666668
2022-03-30,BTC,47290.7,47709.8,46637.7,47001.6,47310.0
2022-03-31,BTC,47001.6,47609.5,45532.7,45766.3,46687.76666666667
2022-04-01,BTC,45770.9,46743.4,44213.3,46323.6,46363.83333333334
2022-04-02,BTC,46323.6,47223.4,45641.9,46249.5,46113.13333333334
2022-04-03,BTC,46249.5,46853.0,45546.2,46853.0,46475.36666666667
2022-04-04,BTC,46950.5,47406.0,45131.5,46458.4,46520.30000000001
2022-04-05,BTC,46463.0,47214.1,45469.8,45958.1,46423.166666666664
2022-04-06,BTC,45958.1,46059.4,43182.9,43845.8,45420.76666666667
2022-04-07,BTC,43845.8,43895.2,42731.6,43524.4,44442.76666666667
2022-04-08,BTC,43524.4,43979.6,42463.6,42580.4,43316.86666666667
2022-04-09,BTC,42580.4,42677.1,42119.8,42570.8,42891.866666666676
2022-04-10,BTC,42570.8,43423.3,42450.5,42678.2,42609.80000000001
2022-04-11,BTC,42736.2,42743.8,39316.1,39400.6,41549.866666666676
2022-04-12,BTC,39411.1,40658.1,39211.8,39701.7,40593.50000000001
2022-04-13,BTC,39701.7,41554.9,39568.9,41232.1,40111.466666666674
2022-04-14,BTC,41232.1,41508.3,39560.9,39974.0,40302.600000000006
2022-04-15,BTC,39974.0,40706.5,39774.4,40434.1,40546.73333333334
2022-04-16,BTC,40434.1,40715.8,40008.0,40490.1,40299.4
2022-04-17,BTC,40518.4,40688.1,39837.3,40216.2,40380.13333333333
2022-04-18,BTC,40216.2,41105.6,38544.4,40813.5,40506.600000000006
2022-04-19,BTC,40813.5,41764.6,40583.2,41321.3,40783.666666666664
2022-04-20,BTC,41321.3,42200.3,40903.2,41504.8,41213.20000000001
2022-04-21,BTC,41504.8,42984.6,40551.5,40730.5,41185.53333333335
2022-04-22,BTC,40730.5,40819.0,39190.4,39619.2,40618.166666666664
2022-04-23,BTC,39623.1,39988.0,39288.9,39903.0,40084.23333333334
2022-04-24,BTC,39903.0,39948.0,39138.1,39641.3,39721.16666666668
2022-04-25,BTC,39641.3,40380.4,38217.0,40235.6,39926.63333333334
2022-04-26,BTC,40235.6,40796.9,37788.9,38333.9,39403.600000000006
2022-04-27,BTC,38333.9,39470.3,37745.6,39225.9,39265.13333333334
2022-04-28,BTC,39225.9,40376.7,38888.3,39848.7,39136.16666666667
2022-04-29,BTC,39853.5,39926.8,38175.0,38564.0,39212.86666666667
2022-04-30,BTC,38564.0,38799.2,38159.4,38301.1,38904.600000000006
2022-05-01,BTC,38301.1,38667.8,37388.5,38342.6,38402.56666666667
2022-05-02,BTC,38350.0,39169.9,38057.5,38643.5,38429.06666666667
2022-05-03,BTC,38643.5,38903.5,37513.9,37791.8,38259.3
2022-05-04,BTC,37791.8,40020.0,37627.4,39741.1,38725.466666666674
2022-05-05,BTC,39741.1,39833.6,35567.2,36451.3,37994.73333333334
2022-05-06,BTC,36451.3,36665.7,35313.9,35956.3,37382.9
2022-05-07,BTC,35955.5,36142.7,35089.0,35089.0,35832.200000000004
2022-05-08,BTC,35200.6,35711.2,33723.1,34450.4,35165.233333333344
2022-05-09,BTC,34450.4,34466.2,30321.9,30800.7,33446.700000000004
2022-05-10,BTC,30832.3,32640.7,29779.0,30286.1,31845.733333333337
2022-05-11,BTC,30224.3,32090.5,27673.9,28893.2,29993.33333333334
2022-05-12,BTC,28893.5,30069.7,25474.1,28368.4,29182.56666666667
2022-05-13,BTC,28359.3,30954.3,28273.1,29995.6,29085.733333333337
2022-05-14,BTC,29995.6,30087.9,28602.5,29661.4,29341.800000000007
2022-05-15,BTC,29662.8,31169.0,29443.7,31029.6,30228.86666666667
2022-05-16,BTC,31035.5,31362.3,29140.8,30135.2,30275.400000000005
2022-05-17,BTC,30130.8,30718.6,29440.4,30512.1,30558.96666666667
2022-05-18,BTC,30512.1,30652.6,28714.6,29152.1,29933.133333333335
2022-05-19,BTC,29171.2,30506.4,28635.5,30245.9,29970.03333333334
2022-05-20,BTC,30248.7,30715.4,28692.7,29148.6,29515.533333333336
2022-05-21,BTC,29148.4,29617.3,28916.1,29314.4,29569.633333333342
2022-05-22,BTC,29314.4,30271.9,29218.8,29981.7,29481.56666666667
2022-05-23,BTC,29981.7,30632.1,29025.1,29311.1,29535.733333333337
2022-05-24,BTC,29308.2,29610.2,28644.7,29548.3,29613.7
2022-05-25,BTC,29548.5,30190.5,29264.8,29789.2,29549.533333333336
2022-05-26,BTC,29789.2,29853.8,28001.4,29546.4,29627.966666666674
2022-05-27,BTC,29546.4,29640.0,28253.3,28690.6,29342.06666666667
2022-05-28,BTC,28690.0,29174.1,28413.3,28983.5,29073.500000000004
2022-05-29,BTC,28983.5,29445.6,28813.0,29203.5,28959.2
2022-05-30,BTC,29203.5,32183.0,29144.7,31780.5,29989.16666666667
2022-05-31,BTC,31785.7,32373.1,31203.0,31682.3,30888.766666666674
2022-06-01,BTC,31695.6,31957.2,29343.6,29564.1,31008.96666666667
2022-06-02,BTC,29566.3,30381.2,29490.5,30340.1,30528.83333333334
2022-06-03,BTC,30340.1,30674.0,29312.4,29786.2,29896.800000000003
2022-06-04,BTC,29781.2,29923.7,29460.2,29823.7,29983.33333333334
2022-06-05,BTC,29823.7,30157.8,29519.1,29937.1,29849.000000000004
2022-06-06,BTC,29937.1,31738.6,29846.9,31462.1,30407.633333333335
2022-06-07,BTC,31462.1,31554.4,29195.8,31383.4,30927.53333333334
2022-06-08,BTC,31375.8,31467.6,29859.3,30404.5,31083.33333333334
2022-06-09,BTC,30404.5,30673.6,29945.5,30114.0,30633.966666666674
2022-06-10,BTC,30114.0,30337.3,28840.4,29162.6,29893.7
2022-06-11,BTC,29161.4,29407.6,28069.3,28528.8,29268.46666666667
2022-06-12,BTC,28528.8,28651.1,26859.6,27335.7,28342.36666666667
2022-06-13,BTC,27335.7,27415.3,22567.1,23031.7,26298.733333333337
2022-06-14,BTC,23026.9,23138.0,20822.5,21463.2,23943.53333333334
2022-06-15,BTC,21481.5,22416.6,20079.7,22157.8,22217.56666666667
2022-06-16,BTC,22188.3,22548.1,20724.5,20985.9,21535.63333333334
2022-06-17,BTC,20435.1,21334.3,20218.9,20533.1,21225.600000000002
2022-06-18,BTC,20531.7,20750.4,17599.0,18494.7,20004.56666666667
2022-06-19,BTC,18507.8,20660.8,17936.1,20369.1,19798.96666666667
2022-06-20,BTC,20375.3,21045.7,19616.5,20396.0,19753.266666666674
2022-06-21,BTC,20396.0,21700.6,20241.7,20950.4,20571.83333333334
2022-06-22,BTC,20949.8,20979.0,19756.5,19985.3,20443.900000000005
2022-06-23,BTC,19987.8,21098.1,19870.8,20667.1,20534.26666666667
2022-06-24,BTC,20667.1,21430.7,20663.0,21295.5,20649.300000000003
2022-06-25,BTC,21300.8,21588.8,20897.5,21495.7,21152.766666666674
2022-06-26,BTC,21489.4,21867.2,21124.0,21368.6,21386.600000000006
2022-06-27,BTC,21368.8,21519.4,20494.3,20784.6,21216.300000000003
2022-06-28,BTC,20791.5,21192.8,20181.3,20368.2,20840.46666666667
2022-06-29,BTC,20362.5,20429.5,19872.7,20270.8,20474.53333333334
2022-06-30,BTC,20270.8,20300.3,18615.0,18797.2,19812.06666666667
2022-07-01,BTC,18797.2,20870.1,18719.9,19375.7,19481.233333333337
2022-07-02,BTC,19375.7,19438.2,18980.4,19332.0,19168.300000000003
2022-07-03,BTC,19332.0,19614.2,18773.6,19279.7,19329.13333333334
2022-07-04,BTC,19275.8,20095.2,19030.4,19934.8,19515.500000000004
2022-07-05,BTC,19934.8,20723.9,19283.9,20350.7,19855.06666666667
2022-07-06,BTC,20355.6,20455.5,19746.6,20332.5,20206.000000000004
2022-07-07,BTC,20332.5,21820.7,20249.9,21654.4,20779.200000000004
2022-07-08,BTC,21655.6,22487.0,21177.3,21706.8,21231.233333333337
2022-07-09,BTC,21682.0,21956.8,21312.4,21695.8,21685.66666666667
2022-07-10,BTC,21696.3,21737.1,20647.1,21022.9,21475.16666666667
2022-07-11,BTC,21022.7,21022.8,20202.1,20224.1,20980.933333333338
2022-07-12,BTC,20220.4,20221.8,19256.8,19328.7,20191.900000000005
2022-07-13,BTC,19330.5,20091.8,18910.3,19908.9,19820.56666666667
2022-07-14,BTC,19906.2,20884.7,19611.5,20468.1,19901.900000000005
2022-07-15,BTC,20465.9,21185.8,20371.5,20960.9,20445.966666666674
2022-07-16,BTC,20959.7,21566.3,20473.5,21190.8,20873.26666666667
2022-07-17,BTC,21192.8,21658.9,20823.6,21016.7,21056.133333333335
2022-07-18,BTC,21023.9,22767.3,20748.4,21653.4,21286.966666666674
2022-07-19,BTC,21656.2,23804.1,21554.5,23656.5,22108.866666666672
2022-07-20,BTC,23651.8,24275.2,22927.0,23608.5,22972.800000000007
2022-07-21,BTC,23608.2,23639.9,22344.2,23212.4,23492.46666666667
2022-07-22,BTC,23213.3,23761.4,22510.5,22739.1,23186.66666666667
2022-07-23,BTC,22746.3,22998.3,21946.4,22249.0,22733.500000000004
2022-07-24,BTC,22245.5,22906.9,22235.8,22811.5,22599.866666666672
2022-07-25,BTC,22814.5,23013.1,21561.1,22027.0,22362.500000000004
2022-07-26,BTC,22029.9,22029.9,20728.4,20945.0,21927.83333333334
2022-07-27,BTC,20945.8,23109.0,20923.5,22680.9,21884.300000000003
2022-07-28,BTC,22680.1,24200.9,22590.2,23931.8,22519.233333333337
2022-07-29,BTC,23931.1,24443.9,23434.8,23828.9,23480.533333333336
2022-07-30,BTC,23798.1,24669.4,23658.3,23868.8,23876.500000000004
2022-07-31,BTC,23868.6,24194.2,23411.6,23595.8,23764.500000000004
2022-08-01,BTC,23595.4,23596.4,22858.8,23027.4,23497.33333333334
2022-08-02,BTC,23027.8,23457.2,22664.8,23097.7,23240.300000000003
2022-08-03,BTC,23084.4,23629.5,22688.5,23274.3,23133.133333333342
2022-08-04,BTC,23276.8,23283.7,22407.1,22496.0,22956.000000000004
2022-08-05,BTC,22494.6,23471.3,22456.7,23111.4,22960.56666666667
2022-08-06,BTC,23112.8,23352.2,23016.4,23183.9,22930.433333333338
2022-08-07,BTC,23183.8,23404.4,22853.5,23315.4,23203.56666666667
2022-08-08,BTC,23314.8,24246.0,23066.3,23852.2,23450.500000000004
2022-08-09,BTC,23851.6,23935.3,22882.1,23195.8,23454.466666666674
2022-08-10,BTC,23195.8,24230.6,22694.3,23966.2,23671.400000000005
2022-08-11,BTC,23967.2,24889.4,23816.2,24195.3,23785.766666666674
2022-08-12,BTC,24194.7,24291.2,23594.8,24125.5,24095.66666666667
2022-08-13,BTC,24129.1,24898.0,24087.2,24508.5,24276.433333333338
2022-08-14,BTC,24507.8,25040.6,24218.9,24352.3,24328.766666666674
2022-08-15,BTC,24352.2,25214.6,23885.3,24031.0,24297.266666666674
2022-08-16,BTC,24032.7,24251.2,23683.1,23950.8,24111.36666666667
2022-08-17,BTC,23951.8,24445.2,23184.2,23332.9,23771.56666666667
2022-08-18,BTC,23333.6,23598.9,23239.8,23363.3,23549.000000000004
2022-08-19,BTC,23362.4,23402.9,20999.2,21024.6,22573.600000000006
2022-08-20,BTC,21083.8,21370.3,20766.9,21121.1,21836.33333333334
2022-08-21,BTC,21121.0,21800.0,21055.5,21534.4,21226.7
2022-08-22,BTC,21532.9,21669.1,20903.8,21097.4,21250.966666666674
2022-08-23,BTC,21097.9,21665.4,20913.3,21489.2,21373.66666666667
2022-08-24,BTC,21488.6,21840.0,21149.8,21594.1,21393.566666666673
2022-08-25,BTC,21594.4,21816.1,21312.1,21584.5,21555.933333333338
2022-08-26,BTC,21583.3,21826.1,20550.0,20641.1,21273.233333333337
2022-08-27,BTC,20641.4,20682.7,19847.2,19891.8,20705.800000000003
2022-08-28,BTC,19871.2,20161.1,19830.0,19965.2,20166.033333333336
2022-08-29,BTC,19965.0,20428.1,19538.2,20205.9,20020.96666666667
2022-08-30,BTC,20203.4,20575.1,19549.5,19882.1,20017.73333333334
2022-08-31,BTC,19886.9,20488.4,19751.3,20282.0,20123.33333333334
2022-09-01,BTC,20278.7,20290.6,19566.0,20083.7,20082.600000000006
2022-09-02,BTC,20084.2,20442.2,19763.8,19979.0,20114.900000000005
2022-09-03,BTC,19980.1,20055.2,19652.7,19751.8,19938.16666666667
2022-09-04,BTC,19752.1,19955.9,19585.8,19857.2,19862.66666666667
2022-09-05,BTC,19860.8,20058.4,19636.1,19752.4,19787.133333333342
2022-09-06,BTC,19751.9,20177.1,18713.2,18979.9,19529.83333333334
2022-09-07,BTC,18978.5,19461.9,18551.7,19364.7,19365.666666666675
2022-09-08,BTC,19365.1,19447.5,19030.4,19334.6,19226.400000000005
2022-09-09,BTC,19332.8,21439.1,19254.9,21257.8,19985.700000000008
2022-09-10,BTC,21256.9,21799.5,21136.1,21606.8,20733.06666666667
2022-09-11,BTC,21610.8,21866.6,21358.8,21515.0,21459.866666666672
2022-09-12,BTC,21520.1,22489.8,21520.1,22341.3,21821.03333333334
2022-09-13,BTC,22349.8,22739.8,19873.9,20133.2,21329.83333333334
2022-09-14,BTC,20150.4,20537.0,19661.1,20206.8,20893.766666666674
2022-09-15,BTC,20206.9,20395.1,19496.4,19828.4,20056.133333333335
2022-09-16,BTC,19827.4,19888.4,19332.7,19744.4,19926.53333333334
2022-09-17,BTC,19744.5,20189.0,19693.4,20034.5,19869.100000000006
2022-09-18,BTC,20034.3,20144.4,19417.5,19463.5,19747.466666666674
2022-09-19,BTC,19458.1,19678.6,18240.0,19519.5,19672.500000000004
2022-09-20,BTC,19520.3,19677.2,18715.0,18898.2,19293.733333333337
2022-09-21,BTC,18872.9,19727.6,18341.1,18468.2,18961.96666666667
2022-09-22,BTC,18467.3,19494.2,18147.1,19173.6,18846.66666666667
2022-09-23,BTC,19179.0,19520.9,18535.3,19008.8,18883.533333333336
2022-09-24,BTC,19008.5,19404.4,18861.7,18952.3,19044.900000000005
2022-09-25,BTC,18949.4,19178.9,18720.9,18744.7,18901.933333333338
2022-09-26,BTC,18740.1,19319.1,18634.4,19096.4,18931.13333333334
2022-09-27,BTC,19098.0,20383.3,18818.1,18992.7,18944.600000000006
2022-09-28,BTC,18982.9,19774.4,18473.2,19618.8,19235.96666666667
2022-09-29,BTC,19618.9,19665.1,18845.6,19432.8,19348.100000000006
2022-09-30,BTC,19431.3,20179.6,19163.8,19360.2,19470.600000000006
2022-10-01,BTC,19361.6,19483.7,19165.7,19288.3,19360.433333333338
2022-10-02,BTC,19288.3,19394.7,19059.1,19197.1,19281.86666666667
2022-10-03,BTC,19191.0,19649.0,18923.3,19555.2,19346.866666666672
2022-10-04,BTC,19557.1,20462.1,19499.0,20296.3,19682.866666666672
2022-10-05,BTC,20297.4,20386.1,19730.0,20055.4,19968.96666666667
2022-10-06,BTC,20052.6,20448.8,19881.1,19913.3,20088.33333333334
2022-10-07,BTC,19911.3,20056.7,19321.0,19572.7,19847.133333333335
2022-10-08,BTC,19571.7,19625.5,19241.9,19322.7,19602.900000000005
2022-10-09,BTC,19322.7,19555.8,19273.5,19482.2,19459.200000000008
2022-10-10,BTC,19483.0,19528.0,19096.2,19243.5,19349.466666666674
2022-10-11,BTC,19243.6,19266.0,18863.5,19004.5,19243.400000000005
2022-10-12,BTC,19003.7,19200.1,18978.2,19181.6,19143.200000000008
2022-10-13,BTC,19182.2,19508.7,18197.2,19403.6,19196.56666666667
2022-10-14,BTC,19403.1,19950.2,19077.7,19108.5,19231.233333333337
2022-10-15,BTC,19107.4,19226.8,19042.1,19070.1,19194.06666666667
2022-10-16,BTC,19069.0,19422.8,18982.3,19148.5,19109.03333333334
2022-10-17,BTC,19149.3,19676.7,19119.7,19515.4,19244.66666666667
2022-10-18,BTC,19515.4,19700.9,19097.4,19296.2,19320.033333333336
2022-10-19,BTC,19292.3,19372.2,19081.7,19195.0,19335.53333333334
2022-10-20,BTC,19194.4,19338.8,18906.1,19070.9,19187.366666666672
2022-10-21,BTC,19070.5,19247.7,18650.8,19155.9,19140.600000000006
2022-10-22,BTC,19155.6,19256.6,19114.9,19204.4,19143.73333333334
2022-10-23,BTC,19204.3,19596.1,19077.4,19541.0,19300.433333333338
2022-10-24,BTC,19542.2,19694.9,19161.3,19366.3,19370.56666666667
2022-10-25,BTC,19367.1,20416.8,19238.3,20234.4,19713.900000000005
2022-10-26,BTC,20237.0,21025.4,19992.8,20745.3,20115.33333333334
2022-10-27,BTC,20744.8,20909.1,20250.2,20407.2,20462.300000000003
2022-10-28,BTC,20408.0,20750.3,20005.4,20599.8,20584.100000000006
2022-10-29,BTC,20600.9,21084.8,20562.1,20850.3,20619.100000000006
2022-10-30,BTC,20850.4,20934.6,20521.2,20591.0,20680.366666666672
2022-10-31,BTC,20590.0,20839.9,20240.2,20478.7,20640.000000000004
2022-11-01,BTC,20480.7,20653.9,20330.4,20476.1,20515.26666666667
2022-11-02,BTC,20459.6,20798.6,20060.2,20108.0,20354.266666666674
2022-11-03,BTC,20108.7,20386.1,20046.0,20195.5,20259.866666666672
2022-11-04,BTC,20194.9,21300.1,20162.6,21179.3,20494.266666666674
2022-11-05,BTC,21180.7,21469.7,21083.4,21297.7,20890.83333333334
2022-11-06,BTC,21297.2,21365.2,21052.9,21140.3,21205.766666666674
2022-11-07,BTC,21138.4,21152.6,20389.5,20463.7,20967.233333333337
2022-11-08,BTC,20462.7,20694.2,17203.1,18514.2,20039.400000000005
2022-11-09,BTC,18491.1,18723.3,15764.8,16103.0,18360.300000000003
2022-11-10,BTC,16081.5,19503.4,15799.9,17887.7,17501.63333333334
2022-11-11,BTC,17904.2,20543.3,16507.1,16949.2,16979.96666666667
2022-11-12,BTC,16922.1,17203.5,16606.2,16805.7,17214.200000000004
2022-11-13,BTC,16806.2,16920.0,16214.7,16414.0,16722.96666666667
2022-11-14,BTC,16404.3,17163.0,15796.3,16386.9,16535.533333333336
2022-11-15,BTC,16385.4,17118.6,16380.7,16859.7,16553.53333333334
2022-11-16,BTC,16863.3,16987.9,16371.0,16653.8,16633.46666666667
2022-11-17,BTC,16652.8,16750.3,16399.8,16697.2,16736.900000000005
2022-11-18,BTC,16701.4,16987.4,16533.4,16647.0,16666.000000000004
2022-11-19,BTC,16647.2,16803.8,16536.0,16720.1,16688.100000000006
2022-11-20,BTC,16723.3,16756.1,16162.3,16272.5,16546.53333333334
2022-11-21,BTC,16273.2,16298.3,15473.9,15720.5,16237.700000000006
2022-11-22,BTC,15720.5,16283.4,15600.4,16165.2,16052.733333333337
2022-11-23,BTC,16165.1,16680.0,16137.2,16494.2,16126.633333333339
2022-11-24,BTC,16510.9,16795.0,16449.6,16597.5,16418.96666666667
2022-11-25,BTC,16598.3,16646.0,16334.8,16519.6,16537.100000000002
2022-11-26,BTC,16519.9,16689.1,16376.0,16416.1,16511.06666666667
2022-11-27,BTC,16414.6,16588.9,16407.3,16563.3,16499.66666666667
2022-11-28,BTC,16560.9,16567.7,16003.7,16212.5,16397.300000000003
2022-11-29,BTC,16214.2,16535.5,16093.5,16488.7,16421.500000000004
2022-11-30,BTC,16488.4,17241.4,16422.1,17153.7,16618.300000000007
2022-12-01,BTC,17146.7,17236.0,16863.7,16966.5,16869.63333333334
2022-12-02,BTC,16967.1,17105.2,16808.3,17042.2,17054.133333333335
2022-12-03,BTC,17044.0,17157.7,16864.6,16902.8,16970.500000000004
2022-12-04,BTC,16903.0,17150.6,16873.8,17104.6,17016.533333333336
2022-12-05,BTC,17105.3,17420.5,16870.0,16943.9,16983.76666666667
2022-12-06,BTC,16943.6,17102.0,16912.1,16973.7,17007.400000000005
2022-12-07,BTC,16974.1,17134.7,16689.9,16842.5,16920.03333333334
2022-12-08,BTC,16841.6,17298.0,16738.0,17203.8,17006.66666666667
2022-12-09,BTC,17203.3,17345.2,17069.4,17133.3,17059.866666666672
2022-12-10,BTC,17133.4,17226.0,17112.1,17137.6,17158.233333333337
2022-12-11,BTC,17137.7,17268.9,17091.3,17104.7,17125.200000000004
2022-12-12,BTC,17101.4,17219.8,16874.2,17159.7,17134.000000000004
2022-12-13,BTC,17159.0,17953.4,17084.9,17772.0,17345.46666666667
2022-12-14,BTC,17770.7,18377.6,17667.2,17837.7,17589.800000000007
2022-12-15,BTC,17836.5,17856.7,17282.2,17344.3,17651.33333333334
2022-12-16,BTC,17345.1,17528.3,16696.4,16725.0,17302.33333333334
2022-12-17,BTC,16727.0,16773.5,16532.6,16741.7,16937.000000000004
2022-12-18,BTC,16741.9,16860.9,16665.3,16763.8,16743.500000000004
2022-12-19,BTC,16764.6,16820.1,16265.7,16416.3,16640.600000000002
2022-12-20,BTC,16414.6,17055.0,16373.8,16869.7,16683.266666666674
2022-12-21,BTC,16868.8,16925.2,16727.0,16765.4,16683.800000000003
2022-12-22,BTC,16765.8,16867.2,16560.9,16795.0,16810.03333333334
2022-12-23,BTC,16795.0,16940.9,16743.9,16791.0,16783.800000000007
2022-12-24,BTC,16790.8,16859.5,16772.8,16824.9,16803.633333333335
2022-12-25,BTC,16824.9,16854.0,16725.8,16819.6,16811.83333333334
2022-12-26,BTC,16819.8,16915.6,16796.0,16835.3,16826.600000000002
2022-12-27,BTC,16835.9,16963.3,16595.4,16684.1,16779.666666666668
2022-12-28,BTC,16684.4,16776.9,16462.9,16509.2,16676.2
2022-12-29,BTC,16509.7,16656.8,16481.7,16612.5,16601.933333333338
2022-12-30,BTC,16611.7,16657.2,16329.4,16575.2,16565.63333333334
2022-12-31,BTC,16575.1,16631.2,16467.2,16512.6,16566.76666666667
2023-01-01,BTC,16510.1,16619.2,16480.0,16594.6,16560.800000000007
2023-01-02,BTC,16594.6,16774.9,16543.4,16692.9,16600.033333333336
2023-01-03,BTC,16692.7,16771.3,16599.8,16670.7,16652.733333333337
2023-01-04,BTC,16670.7,16982.7,16647.9,16821.5,16728.366666666672
2023-01-05,BTC,16821.2,16872.2,16750.6,16832.7,16774.96666666667
2023-01-06,BTC,16831.2,17028.1,16675.3,16953.0,16869.06666666667
2023-01-07,BTC,16954.6,16976.2,16903.2,16932.5,16906.06666666667
2023-01-08,BTC,16932.4,17015.4,16908.8,16961.2,16948.900000000005
2023-01-09,BTC,16961.2,17394.8,16961.2,17204.3,17032.66666666667
2023-01-10,BTC,17202.8,17494.5,17129.0,17433.6,17199.700000000004
2023-01-11,BTC,17433.9,17593.3,17314.7,17555.0,17397.633333333335
2023-01-12,BTC,17556.0,19116.9,17550.7,18916.8,17968.46666666667
2023-01-13,BTC,18915.6,20001.6,18718.0,19851.1,18774.300000000003
2023-01-14,BTC,19854.7,21204.6,19736.2,20987.8,19918.56666666667
